9991008,9991008,夫婦石,,,99910,41,849-4141,西松浦郡有田町二ノ瀬字開田甲,129.850502,33.236927,,,0,9991008
9991009,9991009,金武,,,99910,41,848-0033,伊万里市二里町中里乙１１３８-３,129.854519,33.251856,,,0,9991009
9991010,9991010,川東,,,99910,41,848-0032,伊万里市二里町大里甲,129.863812,33.267329,,,0,9991010
9991011,1192014,伊万里,,,99910,41,848-0041,伊万里市新天町,129.876344,33.271862,,,0,9991011
9991101,1192014,伊万里,,,99911,41,848-0041,伊万里市新天町,129.876344,33.271862,,,0,9991101
9991102,9991102,東山代,,,99911,41,849-4271,伊万里市東山代町長浜,129.846041,33.277964,,,0,9991102
9991103,9991103,里,,,99911,41,848-0000,伊万里市東山代町五反間,129.835906,33.284513,,,0,9991103
9991104,9991104,楠久,,,99911,41,849-4252,伊万里市山代町楠久津,129.826696,33.291426,,,0,9991104
9991105,9991105,鳴石,,,99911,41,849-4253,伊万里市山代町峰,129.816699,33.299447,,,0,9991105
9991106,9991106,久原,,,99911,41,849-4256,伊万里市山代町久原,129.811763,33.313973,,,0,9991106
9991107,9991107,波瀬,,,99911,41,849-4256,伊万里市山代町久原,129.807296,33.323013,,,0,9991107
9991108,9991108,浦ノ崎,,,99911,41,849-4261,伊万里市山代町立岩,129.792524,33.335287,,,0,9991108
9991109,9991109,福島口,,,99911,41,849-4261,伊万里市山代町立岩,129.790271,33.338083,,,0,9991109
9991110,9991110,今福,,,99911,42,859-4522,松浦市今福町東免,129.771909,33.348357,,,0,9991110
9991111,9991111,鷹島口,,,99911,42,859-4527,松浦市今福町仏坂免,129.761685,33.353784,,,0,9991111
9991112,9991112,前浜,,,99911,42,859-4531,松浦市調川町平尾免,129.736192,33.358819,,,0,9991112
9991113,9991113,調川,,,99911,42,859-4536,松浦市調川町下免,129.727507,33.352223,,,0,9991113
9991114,9991114,松浦,,,99911,42,859-4501,松浦市志佐町浦免,129.707906,33.344273,,,0,9991114
9991115,9991115,松浦発電所前,,,99911,42,859-4506,松浦市志佐町白浜免,129.686070,33.347361,,,0,9991115
9991116,9991116,御厨,,,99911,42,859-4752,松浦市御厨町里免,129.662502,33.365947,,,0,9991116
9991117,9991117,西木場,,,99911,42,859-4765,松浦市御厨町米ノ山免,129.638657,33.355798,,,0,9991117
9991118,9991118,東田平,,,99911,42,859-4803,平戸市田平町小崎免,129.623147,33.357706,,,0,9991118
9991119,9991119,中田平,,,99911,42,859-4806,平戸市田平町下亀免,129.611040,33.355647,,,0,9991119
9991120,9991120,たびら平戸口,,,99911,42,859-4825,平戸市田平町山内免,129.582595,33.362532,,,0,9991120
9991121,9991121,西田平,,,99911,42,859-4823,平戸市田平町荻田免,129.590475,33.345140,,,0,9991121
9991122,9991122,すえたちばな,,,99911,42,859-6104,長崎県佐世保市江迎町末橘,129.613788,33.316738,,,0,9991122
9991123,9991123,江迎鹿町,,,99911,42,859-6143,長崎県佐世保市鹿町町深江,129.627081,33.306809,,,0,9991123
9991124,9991124,高岩,,,99911,42,859-6124,長崎県佐世保市江迎町小川内,129.637230,33.297507,,,0,9991124
9991125,9991125,いのつき,,,99911,42,859-6133,長崎県佐世保市江迎町猪調,129.667286,33.282623,,,0,9991125
9991126,9991126,潜竜ヶ滝,,,99911,42,859-6134,長崎県佐世保市江迎町田ノ元,129.683509,33.280808,,,0,9991126
9991127,9991127,吉井,,,99911,42,859-6325,佐世保市吉井町大渡,129.685271,33.266395,,,0,9991127
9991128,9991128,神田,,,99911,42,857-0335,北松浦郡佐々町皆瀬免,129.671059,33.261198,,,0,9991128
9991129,9991129,清峰高校前,,,99911,42,857-0333,北松浦郡佐々町中川原免,129.656536,33.247775,,,0,9991129
9991130,9991130,佐々,,,99911,42,857-0311,北松浦郡佐々町本田原免,129.646859,33.236701,,,0,9991130
9991131,9991131,小浦,,,99911,42,857-0361,北松浦郡佐々町小浦免,129.641643,33.222005,,,0,9991131
9991132,9991132,真申,,,99911,42,858-0908,佐世保市光町,129.651460,33.206498,,,0,9991132
9991133,9991133,棚方,,,99911,42,858-0907,佐世保市棚方町,129.651796,33.201565,,,0,9991133
9991134,9991134,相浦,,,99911,42,858-0918,佐世保市相浦町,129.657140,33.192577,,,0,9991134
9991135,9991135,大学,,,99911,42,858-0914,佐世保市川下町,129.667187,33.189461,,,0,9991135
9991136,9991136,上相浦,,,99911,42,858-0916,佐世保市木宮町,129.670453,33.195205,,,0,9991136
9991137,9991137,本山,,,99911,42,858-0905,佐世保市下本山町,129.682099,33.207029,,,0,9991137
9991138,9991138,中里,,,99911,42,858-0904,佐世保市中里町,129.687448,33.208210,,,0,9991138
9991139,9991139,皆瀬,,,99911,42,857-0144,佐世保市皆瀬町,129.701741,33.213348,,,0,9991139
9991140,9991140,野中,,,99911,42,857-0142,佐世保市野中町,129.708527,33.211712,,,0,9991140
9991141,9991141,左石,,,99911,42,857-0136,佐世保市田原町,129.721992,33.208896,,,0,9991141
9991142,9991142,泉福寺,,,99911,42,857-0134,佐世保市瀬戸越３丁目,129.727028,33.205816,,,0,9991142
9991143,9991143,山の田,,,99911,42,857-0011,佐世保市春日町,129.722898,33.196575,,,0,9991143
9991144,9991144,北佐世保,,,99911,42,857-0016,佐世保市俵町,129.720446,33.187170,,,0,9991144
9991145,9991145,中佐世保,,,99911,42,857-0806,佐世保市島瀬町,129.722668,33.172297,,,0,9991145
9991146,9991146,佐世保中央,,,99911,42,857-0806,佐世保市島瀬町,129.720596,33.170902,,,0,9991146
9991147,1191814,佐世保,,,99911,42,857-0862,佐世保市白南風町,129.725667,33.163868,,,0,9991147
9991201,1190527,諫早,,,99912,42,854-0072,諫早市永昌町,130.041596,32.851018,,,0,9991201
9991202,9991202,本諫早,,,99912,42,854-0014,諫早市東小路町４-２２,130.052848,32.841841,,,0,9991202
9991203,9991203,幸,,,99912,42,854-0022,諫早市幸町８２１-２,130.066927,32.837050,,,0,9991203
9991204,9991204,小野本町,,,99912,42,854-0034,諫早市小野町５２０-１３,130.085570,32.833985,,,0,9991204
9991205,9991205,干拓の里,,,99912,42,854-0034,諫早市小野町２８９-２,130.093272,32.836138,,,0,9991205
9991206,9991206,森山,,,99912,42,854-0201,諫早市森山町下井牟田２４１１-５,130.113402,32.834969,,,0,9991206
9991207,9991207,釜ノ鼻,,,99912,42,854-0204,諫早市森山町田尻９８５-１,130.135624,32.833992,,,0,9991207
9991208,9991208,諫早東高校前,,,99912,42,854-0205,諫早市森山町杉谷１０９-２,130.149098,32.823084,,,0,9991208
9991209,9991209,愛野,,,99912,42,854-0301,雲仙市愛野町甲３８７３-３,130.155855,32.818824,,,0,9991209
9991210,9991210,阿母崎,,,99912,42,859-1116,雲仙市吾妻町阿母名１０９６-１,130.170196,32.830073,,,0,9991210
9991211,9991211,吾妻,,,99912,42,859-1107,雲仙市吾妻町牛口名２８０-３,130.189911,32.840305,,,0,9991211
9991212,9991212,古部,,,99912,42,859-1216,雲仙市瑞穂町古部乙８２-４,130.213024,32.856312,,,0,9991212
9991213,9991213,大正,,,99912,42,859-1215,雲仙市瑞穂町古部甲５-２,130.225482,32.860303,,,0,9991213
9991214,9991214,西郷,,,99912,42,859-1206,雲仙市瑞穂町西郷辛１３６-１,130.243814,32.872801,,,0,9991214
9991215,9991215,神代町,,,99912,42,859-1302,雲仙市国見町神代乙４５４-２,130.269728,32.871516,,,0,9991215
9991216,9991216,多比良町,,,99912,42,859-1322,雲仙市国見町多比良乙２００-２,130.308528,32.872061,,,0,9991216
9991217,9991217,島鉄湯江,,,99912,42,859-1401,島原市有明町湯江甲４７２-２,130.328246,32.858249,,,0,9991217
9991218,9991218,大三東,,,99912,42,859-1413,島原市有明町大三東丙１３５-２,130.344659,32.843734,,,0,9991218
9991219,9991219,松尾町,,,99912,42,859-1411,島原市有明町大三東甲２０１２,130.347714,32.834176,,,0,9991219
9991220,9991220,三会,,,99912,42,855-0012,島原市大手原町甲２２１８-１,130.357130,32.814936,,,0,9991220
9991221,9991221,島原,,,99912,42,855-0042,島原市片町５７７-１,130.370616,32.790489,,,0,9991221
9991222,9991222,島鉄本社前,,,99912,42,855-0802,島原市弁天町２-７３８９-１０,130.374233,32.782198,,,0,9991222
9991223,9991223,南島原,,,99912,42,855-0814,島原市津町４０９-１,130.375570,32.775768,,,0,9991223
9991224,9991224,島原外港,,,99912,42,855-0861,島原市下川尻町７９２３-２,130.370151,32.768507,,,0,9991224
9991225,9991225,秩父が浦,,,99912,42,855-0864,長崎県島原市秩父が浦町,130.368843,32.759989,,,2,9991225
9991226,9991226,安徳,,,99912,42,855-0873,長崎県島原市北安徳町,130.367865,32.750670,,,2,9991226
9991227,9991227,瀬野深江,,,99912,42,859-1502,長崎県南島原市深江町諏訪4914-2,130.361016,32.732606,,,2,9991227
9991228,9991228,深江,,,99912,42,859-1502,長崎県南島原市深江町馬場799-2,130.348193,32.718407,,,2,9991228
9991229,9991229,布津新田,,,99912,42,859-2112,長崎県南島原市布津町大崎2092-4,130.348254,32.699764,,,2,9991229
9991230,9991230,布津,,,99912,42,859-2112,長崎県南島原市布津町貝崎1469-7,130.352927,32.687148,,,2,9991230
9991231,9991231,堂崎,,,99912,42,859-2121,長崎県南島原市有家町石田1338-1,130.332702,32.670877,,,2,9991231
9991232,9991232,蒲河,,,99912,42,859-2204,長崎県南島原市有家町蒲河549-2,130.320178,32.665983,,,2,9991232
9991233,9991233,有家,,,99912,42,859-2206,長崎県南島原市有家町中須川183-2,130.305116,32.664071,,,2,9991233
9991234,9991234,西有家,,,99912,42,859-2212,長崎県南島原市西有家町須川426-4,130.294114,32.657207,,,2,9991234
9991235,9991235,龍石,,,99912,42,859-2216,長崎県南島原市西有家町龍石5082-17,130.271919,32.654244,,,2,9991235
9991236,9991236,北有馬,,,99912,42,859-2302,長崎県南島原市北有馬町谷川2962-2,130.253040,32.655074,,,2,9991236
9991237,9991237,常光寺前,,,99912,42,859-2412,長崎県南島原市南有馬町北岡,130.249782,32.649244,,,2,9991237
9991238,9991238,浦田観音,,,99912,42,859-2412,長崎県南島原市南有馬町浦田,130.252268,32.639745,,,2,9991238
9991239,9991239,原城,,,99912,42,859-2412,長崎県南島原市南有馬町大江,130.249436,32.632879,,,2,9991239
9991240,9991240,有馬吉川,,,99912,42,859-2412,長崎県南島原市南有馬町吉川,130.230487,32.618296,,,2,9991240
9991241,9991241,東大屋,,,99912,42,859-2501,長崎県南島原市口之津町東大屋,130.198648,32.611296,,,2,9991241
9991242,9991242,口之津,,,99912,42,859-2501,長崎県南島原市口之津町西大屋,130.185658,32.611618,,,2,9991242
9991243,9991243,白浜海水浴場前,,,99912,42,859-2501,長崎県南島原市口之津町,130.175447,32.611157,,,2,9991243
9991244,9991244,加津佐,,,99912,42,859-2605,長崎県南島原市加津佐町水下津,130.166728,32.623366,,,2,9991244
9991301,9991301,赤迫,,,99913,42,852-8155,長崎市中園町,129.857948,32.793732,,,0,9991301
9991302,9991302,住吉,,,99913,42,852-8154,長崎市住吉町,129.859836,32.792073,,,0,9991302
9991303,1190539,昭和町通り,,,99913,42,852-8155,長崎県長崎市中園町,129.860694,32.79063,,,0,9991303
9991304,9991304,千歳町,,,99913,42,852-8137,長崎市若葉町,129.860952,32.78962,,,0,9991304
9991305,9991305,若葉町,,,99913,42,852-8137,長崎市若葉町,129.861596,32.787744,,,0,9991305
9991306,9991306,長崎大学前,,,99913,42,852-8137,長崎市若葉町,129.862282,32.785759,,,0,9991306
9991307,9991307,岩屋橋,,,99913,42,852-8134,長崎市大橋町,129.862282,32.781935,,,0,9991307
9991308,9991308,浦上車庫前,,,99913,42,852-8134,長崎市大橋町,129.861381,32.77968,,,0,9991308
9991309,9991309,大橋,,,99913,42,852-8118,長崎市松山町,129.861467,32.777713,,,0,9991309
9991310,9991310,松山町,,,99913,42,852-8118,長崎市松山町,129.862132,32.773437,,,0,9991310
9991311,9991311,浜口町,,,99913,42,852-8107,長崎市浜口町,129.863784,32.770551,,,0,9991311
9991312,9991312,大学病院前,,,99913,42,852-8107,長崎市浜口町,129.864171,32.769017,,,0,9991312
9991313,1190540,浦上駅前,,,99913,42,852-8106,長崎市岩川町,129.864171,32.765481,,,0,9991313
9991314,9991314,茂里町,,,99913,42,852-8105,長崎市目覚町,129.864557,32.763965,,,0,9991314
9991315,9991315,銭座町,,,99913,42,850-0047,長崎市銭座町,129.865801,32.761475,,,0,9991315
9991316,9991316,宝町,,,99913,42,850-0045,長崎市宝町,129.868913,32.75783,,,0,9991316
9991317,9991317,八千代町,,,99913,42,850-0043,長崎市八千代町,129.870436,32.754979,,,0,9991317
9991318,1190541,長崎駅前,,,99913,42,850-0057,長崎市大黒町,129.871874,32.75238,,,0,9991318
9991319,9991319,五島町,,,99913,42,850-0035,長崎市元船町２,129.872217,32.749411,,,0,9991319
9991320,9991320,大波止,,,99913,42,850-0861,長崎市江戸町２,129.872046,32.745116,,,0,9991320
9991321,9991321,出島,,,99913,42,850-0862,長崎市出島町,129.871681,32.743871,,,0,9991321
9991322,9991322,築町,,,99913,42,850-0841,長崎市銅座町,129.874942,32.742869,,,0,9991322
9991323,9991323,西浜町,,,99913,42,850-0853,長崎市浜町,129.876015,32.743735,,,0,9991323
9991324,9991324,観光通り,,,99913,42,850-0853,長崎県長崎市浜町,129.877775,32.743483,,,0,9991324
9991325,9991325,思案橋,,,99913,42,850-0832,長崎市油屋町,129.880264,32.742725,,,0,9991325
9991326,9991326,正覚寺下,,,99913,42,850-0832,長崎市油屋町,129.882109,32.741425,,,0,9991326
9991401,9991401,蛍茶屋,,,99914,42,850-0013,長崎市中川町２,129.894254,32.751135,,,0,9991401
9991402,9991402,新中川町,,,99914,42,850-0014,長崎市新中川町,129.890435,32.752362,,,0,9991402
9991403,9991403,新大工町,,,99914,42,850-0017,長崎市新大工町,129.886701,32.75238,,,0,9991403
9991404,9991404,諏訪神社前,,,99914,42,850-0023,長崎市出来大工町,129.884083,32.752596,,,0,9991404
9991405,9991405,公会堂前,,,99914,42,850-0874,長崎市魚の町,129.88065,32.74942,,,0,9991405
9991406,9991406,桜町,,,99914,42,850-0031,長崎市桜町,129.8755,32.750792,,,0,9991406
9991407,1190541,長崎駅前,,,99914,42,850-0057,長崎市大黒町,129.871874,32.75238,,,0,9991407
9991408,9991317,八千代町,,,99914,42,850-0043,長崎市八千代町,129.870436,32.754979,,,0,9991408
9991409,9991316,宝町,,,99914,42,850-0045,長崎市宝町,129.868913,32.75783,,,0,9991409
9991410,9991315,銭座町,,,99914,42,850-0047,長崎市銭座町,129.865801,32.761475,,,0,9991410
9991411,9991314,茂里町,,,99914,42,852-8105,長崎市目覚町,129.864557,32.763965,,,0,9991411
9991412,1190540,浦上駅前,,,99914,42,852-8106,長崎市岩川町,129.864171,32.765481,,,0,9991412
9991413,9991312,大学病院前,,,99914,42,852-8107,長崎市浜口町,129.864171,32.769017,,,0,9991413
9991414,9991311,浜口町,,,99914,42,852-8107,長崎市浜口町,129.863784,32.770551,,,0,9991414
9991415,9991310,松山町,,,99914,42,852-8118,長崎市松山町,129.862132,32.773437,,,0,9991415
9991416,9991309,大橋,,,99914,42,852-8118,長崎市松山町,129.861467,32.777713,,,0,9991416
9991417,9991308,浦上車庫前,,,99914,42,852-8134,長崎市大橋町,129.861381,32.77968,,,0,9991417
9991418,9991307,岩屋橋,,,99914,42,852-8134,長崎市大橋町,129.862282,32.781935,,,0,9991418
9991419,9991306,長崎大学前,,,99914,42,852-8137,長崎市若葉町,129.862282,32.785759,,,0,9991419
9991420,9991305,若葉町,,,99914,42,852-8137,長崎市若葉町,129.861596,32.787744,,,0,9991420
9991421,9991304,千歳町,,,99914,42,852-8137,長崎市若葉町,129.860952,32.78962,,,0,9991421
9991422,1190539,昭和町通り,,,99914,42,852-8155,長崎県長崎市中園町,129.860694,32.79063,,,0,9991422
9991423,9991302,住吉,,,99914,42,852-8154,長崎市住吉町,129.859836,32.792073,,,0,9991423
9991424,9991301,赤迫,,,99914,42,852-8155,長崎市中園町,129.857948,32.793732,,,0,9991424
9991501,9991401,蛍茶屋,,,99915,42,850-0013,長崎市中川町２,129.894254,32.751135,,,0,9991501
9991502,9991402,新中川町,,,99915,42,850-0014,長崎市新中川町,129.890435,32.752362,,,0,9991502
9991503,9991403,新大工町,,,99915,42,850-0017,長崎市新大工町,129.886701,32.75238,,,0,9991503
9991504,9991404,諏訪神社前,,,99915,42,850-0023,長崎市出来大工町,129.884083,32.752596,,,0,9991504
9991505,9991405,公会堂前,,,99915,42,850-0874,長崎市魚の町,129.88065,32.74942,,,0,9991505
9991506,9991506,賑橋,,,99915,42,850-0875,長崎市栄町,129.878204,32.746785,,,0,9991506
9991507,9991323,西浜町,,,99915,42,850-0853,長崎市浜町,129.876015,32.743735,,,0,9991507
9991508,9991324,観光通り,,,99915,42,850-0853,長崎県長崎市浜町,129.877775,32.743483,,,0,9991508
9991509,9991325,思案橋,,,99915,42,850-0832,長崎市油屋町,129.880264,32.742725,,,0,9991509
9991510,9991326,正覚寺下,,,99915,42,850-0832,長崎市油屋町,129.882109,32.741425,,,0,9991510
9991601,9991401,蛍茶屋,,,99916,42,850-0013,長崎市中川町２,129.894254,32.751135,,,0,9991601
9991602,9991402,新中川町,,,99916,42,850-0014,長崎市新中川町,129.890435,32.752362,,,0,9991602
9991603,9991403,新大工町,,,99916,42,850-0017,長崎市新大工町,129.886701,32.75238,,,0,9991603
9991604,9991404,諏訪神社前,,,99916,42,850-0023,長崎市出来大工町,129.884083,32.752596,,,0,9991604
9991605,9991405,公会堂前,,,99916,42,850-0874,長崎市魚の町,129.88065,32.74942,,,0,9991605
9991606,9991506,賑橋,,,99916,42,850-0875,長崎市栄町,129.878204,32.746785,,,0,9991606
9991607,9991323,西浜町,,,99916,42,850-0853,長崎市浜町,129.876015,32.743735,,,0,9991607
9991608,9991322,築町,,,99916,42,850-0841,長崎市銅座町,129.874942,32.742869,,,0,9991608
9991609,9991609,市民病院前,,,99916,42,850-0842,長崎市新地町,129.87241,32.740523,,,0,9991609
9991610,9991610,大浦海岸通り,,,99916,42,850-0918,長崎県長崎市大浦町,129.870608,32.737861,,,0,9991610
9991611,9991611,大浦天主堂下,,,99916,42,850-0918,長崎市大浦町,129.87078,32.736408,,,0,9991611
9991612,9991612,石橋,,,99916,42,850-0918,長崎市大浦町,129.872432,32.734269,,,0,9991612
9991701,9991701,藤崎宮前,,,99917,43,860-0863,熊本市坪井２-４４,130.713218,32.808928,,,0,9991701
9991702,9991702,黒髪町,,,99917,43,860-0863,熊本市坪井６-５４８,130.717232,32.818408,,,0,9991702
9991703,9991703,北熊本,,,99917,43,861-8072,熊本市室園町２５５,130.721981,32.827492,,,0,9991703
9991704,9991704,亀井,,,99917,43,861-8066,熊本市清水亀井町１３７-６,130.722240,32.837414,,,0,9991704
9991705,9991705,八景水谷,,,99917,43,861-8066,熊本市清水亀井町２７５-５,130.722812,32.841258,,,0,9991705
9991706,9991706,堀川,,,99917,43,861-8064,熊本市八景水谷１-１０９２-２,130.725231,32.848988,,,0,9991706
9991707,9991707,新須屋,,,99917,43,861-1102,合志市須屋塔の木４４２-５,130.730198,32.853266,,,0,9991707
9991708,9991708,須屋,,,99917,43,861-1102,合志市須屋迫間１２１７-５,130.736481,32.858493,,,0,9991708
9991709,9991709,三ツ石,,,99917,43,861-1102,合志市須屋峠１８１６-４,130.738378,32.864265,,,0,9991709
9991710,9991710,黒石,,,99917,43,861-1102,合志市須屋黒石屋敷２６１９-７,130.742164,32.870636,,,0,9991710
9991711,9991711,熊本高専前,,,99917,43,861-1102,合志市須屋大窪２６７０-４,130.746271,32.878088,,,0,9991711
9991712,9991712,再春荘前,,,99917,43,861-1102,合志市須屋大窪２６６２-５,130.747938,32.880866,,,0,9991712
9991713,9991713,御代志,,,99917,43,861-1104,合志市御代志東海道１６９３-１,130.750124,32.884985,,,0,9991713
9991801,1190340,上熊本,,,99918,43,860-0079,熊本市上熊本２丁目,130.699797,32.818324,,,0,9991801
9991802,9991802,韓々坂,,,99918,43,860-0079,熊本市上熊本３-５５２,130.701917,32.824201,,,0,9991802
9991803,9991803,池田,,,99918,43,860-0082,熊本市池田２-８１７,130.707480,32.827082,,,0,9991803
9991804,9991804,打越,,,99918,43,860-0086,熊本市打越町,130.713796,32.823765,,,0,9991804
9991805,9991805,坪井川公園,,,99918,43,860-0863,熊本市坪井６-３６７,130.718773,32.821427,,,0,9991805
9991806,9991703,北熊本,,,99918,43,861-8072,熊本市室園町２５５,130.721981,32.827492,,,0,9991806
9991901,1192314,立野,,,99919,43,869-1401,阿蘇郡南阿蘇村立野,130.965403,32.877570,,,0,9991901
9991902,9991902,長陽,,,99919,43,869-1404,阿蘇郡南阿蘇村河陽,131.003945,32.854287,,,0,9991902
9991903,9991903,加勢,,,99919,43,869-1404,阿蘇郡南阿蘇村河陽,131.010139,32.847818,,,0,9991903
9991904,9991904,阿蘇下田城ふれあい温泉,,,99919,43,869-1404,阿蘇郡南阿蘇村河陽,131.024654,32.844413,,,0,9991904
9991905,9991905,南阿蘇水の生まれる里白水高原,,,99919,43,869-1505,阿蘇郡南阿蘇村中松,131.040264,32.834070,,,0,9991905
9991906,9991906,中松,,,99919,43,869-2205,阿蘇郡南阿蘇村中松,131.053594,32.827381,,,0,9991906
9991907,9991907,阿蘇白川,,,99919,43,869-1502,阿蘇郡南阿蘇村白川,131.084345,32.822368,,,0,9991907
9991910,9991910,南阿蘇白川水源,,,99919,43,869-1502,熊本県阿蘇郡南阿蘇村,131.091667,32.822222,2012-03-17,,0,9991907
9991908,9991908,見晴台,,,99919,43,869-1501,阿蘇郡南阿蘇村両併,131.109621,32.817613,,,0,9991908
9991909,9991909,高森,,,99919,43,869-1602,阿蘇郡高森町大字高森,131.122561,32.819540,,,0,9991909
9992001,1192515,人吉温泉,,,99920,43,868-0008,熊本県人吉市中青井町,130.753797,32.216142,,,0,9992001
9992002,9992002,相良藩願成寺,,,99920,43,868-0022,人吉市願成寺町高野,130.769626,32.218429,,,0,9992002
9992003,9992003,川村,,,99920,43,868-0095,球磨郡相良村大字柳瀬,130.795307,32.207284,,,0,9992003
9992004,9992004,肥後西村,,,99920,43,868-0303,球磨郡錦町大字西,130.808839,32.202271,,,0,9992004
9992005,9992005,一武,,,99920,43,868-0302,球磨郡錦町大字一武,130.839915,32.214551,,,0,9992005
9992006,9992006,木上,,,99920,43,868-0301,球磨郡錦町大字木上,130.858888,32.224256,,,0,9992006
9992007,9992007,おかどめ幸福,,,99920,43,868-0400,球磨郡あさぎり町,130.873629,32.231011,,,0,9992007
9992008,9992008,あさぎり,,,99920,43,868-0415,熊本県球磨郡あさぎり町免田,130.893783,32.236191,,,0,9992008
9992009,9992009,東免田,,,99920,43,868-0400,球磨郡あさぎり町,130.912947,32.250095,,,0,9992009
9992010,9992010,公立病院前,,,99920,43,868-0501,球磨郡多良木町大字多良木,130.921768,32.255906,,,0,9992010
9992011,9992011,多良木,,,99920,43,868-0501,球磨郡多良木町大字多良木,130.933362,32.262903,,,0,9992011
9992012,9992012,東多良木,,,99920,43,868-0502,球磨郡多良木町大字黒肥地,130.950765,32.272211,,,0,9992012
9992013,9992013,新鶴羽,,,99920,43,868-0501,球磨郡多良木町大字多良木,130.966275,32.275372,,,0,9992013
9992014,9992014,湯前,,,99920,43,868-0600,球磨郡湯前町字上牧原,130.980094,32.281389,,,0,9992014
9992101,1190349,八代,,,99921,43,866-0831,八代市萩原町１丁目,130.621609,32.503805,,,0,9992101
9992102,9992102,肥後高田,,,99921,43,866-0074,八代市平山新町,130.612588,32.475546,,,0,9992102
9992103,9992103,日奈久温泉,,,99921,43,869-5142,八代市日奈久塩北町,130.581635,32.436163,,,0,9992103
9992104,9992104,肥後二見,,,99921,43,869-5171,八代市二見洲口町,130.550019,32.420111,,,0,9992104
9992105,9992105,上田浦,,,99921,43,869-5307,葦北郡芦北町井牟田,130.518600,32.392952,,,0,9992105
9992106,9992106,たのうら御立岬公園,,,99921,43,869-5305,葦北郡芦北町田浦町,130.506705,32.363202,,,0,9992106
9992107,9992107,肥後田浦,,,99921,43,869-5303,葦北郡芦北町小田浦,130.504778,32.350698,,,0,9992107
9992108,9992108,海浦,,,99921,43,869-5304,葦北郡芦北町海浦,130.488766,32.327997,,,0,9992108
9992109,9992109,佐敷,,,99921,43,869-5442,葦北郡芦北町花岡西,130.497277,32.302447,,,0,9992109
9992110,9992110,湯浦,,,99921,43,869-5562,葦北郡芦北町大字宮崎,130.504667,32.271231,,,0,9992110
9992111,9992111,津奈木,,,99921,43,869-5600,葦北郡津奈木町,130.450165,32.232417,,,0,9992111
9992112,9992112,新水俣,,,99921,43,867-0002,水俣市初野３０５,130.428893,32.210825,,,0,9992112
9992113,9992113,水俣,,,99921,43,867-0045,水俣市桜井町１丁目,130.395763,32.204919,,,0,9992113
9992114,9992114,袋,,,99921,43,867-0034,水俣市大字袋,130.374391,32.165517,,,0,9992114
9992115,9992115,米ノ津,,,99921,46,899-0200,出水市下鯖淵,130.342139,32.122269,,,0,9992115
9992116,9992116,出水,,,99921,46,899-0203,出水市上鯖淵,130.357803,32.089275,,,0,9992116
9992117,9992117,西出水,,,99921,46,899-0213,出水市西出水町,130.339285,32.075398,,,0,9992117
9992118,9992118,高尾野,,,99921,46,899-0402,出水市高尾野町柴引,130.301632,32.062536,,,0,9992118
9992119,9992119,野田郷,,,99921,46,899-0502,出水市野田町下名,130.267214,32.063238,,,0,9992119
9992120,9992120,折口,,,99921,46,899-1601,阿久根市折口,130.217485,32.060949,,,0,9992120
9992121,9992121,阿久根,,,99921,46,899-1616,阿久根市栄町,130.196276,32.022969,,,0,9992121
9992122,9992122,牛ノ浜,,,99921,46,899-1741,阿久根市大川,130.207038,31.973962,,,0,9992122
9992123,9992123,薩摩大川,,,99921,46,899-1741,阿久根市大川,130.219072,31.949414,,,0,9992123
9992124,9992124,西方,,,99921,46,899-1801,薩摩川内市西方町,130.223658,31.916153,,,0,9992124
9992125,9992125,薩摩高城,,,99921,46,899-1802,薩摩川内市湯田町,130.220649,31.892545,,,0,9992125
9992126,9992126,草道,,,99921,46,899-1921,薩摩川内市水引町,130.233533,31.854556,,,0,9992126
9992127,9992127,上川内,,,99921,46,895-0061,薩摩川内市御陵下町,130.292406,31.835370,,,0,9992127
9992128,1190401,川内,,,99921,46,895-0024,薩摩川内市鳥追町,130.312130,31.813726,,,0,9992128
9992201,9992201,田崎橋,,,99922,43,860-0047,熊本市春日２丁目１０-５４地先,130.68866,32.785398,,,0,9992201
9992202,9992202,二本木口,,,99922,43,860-0047,熊本市春日２丁目９-９地先,130.689368,32.786986,,,0,9992202
9992203,1190341,熊本駅前,,,99922,43,860-0047,熊本市春日１丁目１６-１４地先,130.690398,32.790377,,,0,9992203
9992204,9992204,祇園橋,,,99922,43,860-0041,熊本県熊本市中央区細工町五丁目,130.694647,32.792794,,,0,9992204
9992205,9992205,呉服町,,,99922,43,860-0031,熊本市魚屋町２丁目１３地先,130.696921,32.795753,,,0,9992205
9992206,9992206,河原町,,,99922,43,860-0023,熊本市河原町７地先,130.701299,32.794742,,,0,9992206
9992207,9992207,慶徳校前,,,99922,43,860-0017,熊本市練兵町７４地先,130.702457,32.797304,,,0,9992207
9992208,9992208,辛島町,,,99922,43,860-0803,熊本市新市街７-１地先,130.705075,32.798891,,,0,9992208
9992209,9992209,花畑町,,,99922,43,860-0806,熊本市花畑町１２-１地先,130.705483,32.801128,,,0,9992209
9992210,9992210,熊本城・市役所前,,,99922,43,860-0808,熊本市手取本町１-１地先,130.707028,32.802967,,,0,9992210
9992211,9992211,通町筋,,,99922,43,860-0808,熊本市手取本町４-５地先,130.709817,32.803364,,,0,9992211
9992212,9992212,水道町,,,99922,43,860-0808,熊本市手取本町８地先,130.712564,32.80239,,,0,9992212
